,val_loss,val_generator_loss,val_generator_yfake_loss,val_generator_yreal_loss,val_discriminator_loss,val_discriminator_yfake_loss,val_discriminator_yreal_loss,loss,generator_loss,generator_yfake_loss,generator_yreal_loss,discriminator_loss,discriminator_yfake_loss,discriminator_yreal_loss
245,5.140738008117676,3.4865057563781736,2.9101013050079345,0.4983509803771973,1.6542322631835937,0.06067494369745254,1.4893548084259034,4.392415927734375,3.383988162536621,2.8197016374206543,0.48623102955818176,1.0084277697372437,0.43733489191055297,0.4668852645397186
246,4.955169953918457,3.3636944622039793,2.748351370239258,0.5373058218002319,1.5914754898071288,0.07171843215227128,1.4155762992858887,4.389631861419677,3.3956581035614013,2.80434948097229,0.5132653145027161,0.993973755569458,0.43221995313644407,0.45756446577072146
247,5.133586734771728,3.4032019901275636,2.858259283065796,0.46690639638900755,1.7303847410202027,0.06599821156263351,1.5602110698699951,4.428851753692627,3.4376704902648925,2.8425632411193846,0.5170655843067169,0.991181266078949,0.4282457085132599,0.458751559085846
248,5.132606538391113,3.500026803970337,2.896175770568848,0.5258302248954773,1.63257972946167,0.06279551249742509,1.4656323699951173,4.379975740051269,3.378409291687012,2.801643466873169,0.4987413678073883,1.0015664529418946,0.43356713156700133,0.4638404632282257
249,5.176537042236328,3.2815470279693604,2.8706953804016115,0.33285062294006346,1.894990022277832,0.06369519180059433,1.7271722164154053,4.395638393707276,3.3970617418670654,2.812655048522949,0.5063887895965576,0.9985766480445862,0.43269456188201905,0.46173461494922635
250,5.0327563468933105,3.319655006027222,2.7798814655303956,0.46178372116088867,1.713101339530945,0.07205498383045196,1.5369395782470703,4.376278871459961,3.381325174255371,2.797498072280884,0.5058301214027405,0.994953698387146,0.4306835131931305,0.4601537676143646
251,4.7716092750549315,3.1997729064941405,2.6660151554107667,0.4557586322784424,1.5718363607406616,0.0780297187924385,1.389687937927246,4.418574671783447,3.4366024159240722,2.85201133682251,0.5065965556716919,0.9819722475242615,0.4255587806034088,0.4523011937904358
252,5.312302153778076,3.587902314376831,2.994212001419067,0.5157128985404968,1.7243998456954956,0.05588864349126816,1.5644281101226807,4.405600307006836,3.412184680252075,2.8218610261535644,0.512328582315445,0.9934156246185303,0.4299041045475006,0.45940145689964296
253,5.052328618621826,3.3953496868133546,2.8388274097442627,0.4785491490364075,1.6569789274215698,0.06549400117397308,1.4874054445266724,4.464291175689698,3.4954210243225097,2.9091979069519045,0.5082394587039948,0.9688701493644715,0.42031394560813906,0.44446357818603516
254,5.334197578430175,3.5477416374206543,3.059376577758789,0.4104276903629303,1.7864559495925902,0.052295464515686035,1.6301325912475586,4.389843332519531,3.38123770072937,2.813471566772461,0.4898064387130737,1.0086056328392028,0.43999987288475034,0.464548152513504
255,5.153779946899414,3.460077243423462,2.925189835357666,0.4569481315612793,1.6937026985168457,0.05955828237533569,1.5301167919158936,4.414994036560058,3.425209680404663,2.840858478317261,0.5064174847316741,0.9897843580627441,0.42973399926185607,0.4560301163005829
256,4.977746537017822,3.3635118412017824,2.796171800994873,0.48941197052001956,1.6142346939086913,0.07025036340951919,1.439975178527832,4.3717957690429685,3.368446114425659,2.764402138824463,0.5261066749286651,1.003349661808014,0.4371507011604309,0.46217623938560487
257,5.416814382934571,3.5280445121765136,3.077275772857666,0.3728432963848114,1.8887698734283447,0.05233709710836411,1.7324291259765625,4.390233370513916,3.393081866226196,2.830284613647461,0.48487494243621826,0.9971515093421937,0.4344463921928406,0.4587042800617218
258,5.065086814880371,3.4728680221557617,2.8781342208862304,0.5168228962898255,1.5922187923431397,0.0643003900527954,1.4239386917114258,4.389635170898438,3.3973734716796873,2.8312229808044433,0.48823740064620974,0.9922616962051392,0.4323430154514313,0.4559332377338409
259,5.242478777313233,3.4977115268707277,2.9921268661499023,0.42769545259475705,1.7447672498703002,0.055267601883411406,1.5855526985168458,4.421829935150146,3.424665043563843,2.854286047668457,0.4924815624046326,0.9971648875045777,0.4324933915042877,0.46071118629455565
260,4.977915490722657,3.354156980514526,2.7286083671569825,0.5476663265228271,1.6237585098266603,0.08378532612323761,1.4360357973098754,4.414383465576172,3.430610816192627,2.8471283070373534,0.5055960006141662,0.9837726479911805,0.4256614951992035,0.45416757534980773
261,5.356957696533203,3.514258385848999,3.054641789627075,0.3817276258945465,1.8426993116378785,0.05179676526784897,1.686956692314148,4.4380597354125975,3.4561780152893067,2.874591241912842,0.503698697309494,0.9818817208099365,0.42564286875724794,0.45229457573890686
262,5.005782002258301,3.4218920490264892,2.810874425506592,0.5331372391700745,1.5838899604797363,0.06838366684913635,1.411576177597046,4.443322697753906,3.4486358113098143,2.8723915380859375,0.49835800247192386,0.9946868863868713,0.4343242939949036,0.4564224956798553
263,5.159093733215332,3.4608142818450927,2.9164996128082277,0.4664462013721466,1.698279455757141,0.061281854033470154,1.533085011291504,4.452607643585205,3.4711552699279786,2.900233720703125,0.49305110547065734,0.981452378578186,0.42491198992729184,0.45262410442352297
264,5.2376175857543945,3.430514366531372,2.936650912094116,0.4160159731388092,1.8071032260894775,0.058257957929372786,1.6449641597747802,4.530290283355713,3.5588944702911376,2.976087569351196,0.5049475834178925,0.9713958086013794,0.41914055351257323,0.44835633758544924
265,5.067785194396973,3.2726961681365965,2.818591159439087,0.3762634828567505,1.7950890357971192,0.06529074346423148,1.6259257884979248,4.422848394927978,3.426261317443848,2.870205894622803,0.4782148287439346,0.9965870754623413,0.4329602503681183,0.45975635508537294
266,5.356887382507324,3.491061212158203,3.0497380279541018,0.3634976406097412,1.8658261669158935,0.05301568984389305,1.7089649044036865,4.427926710662842,3.4387767585754396,2.8751225706481933,0.4858239825248718,0.9891499501037597,0.43004991673469545,0.4552458876037598
267,5.013695970916748,3.397065035247803,2.808514562988281,0.5107602151870727,1.616630940437317,0.06826857540607452,1.4445643348693848,4.413937035369873,3.4125076203918456,2.816636335144043,0.5180543235778808,1.0014294138526916,0.43438745876312257,0.4632073004436493
268,5.191783369445801,3.430305855178833,2.960679296875,0.39185345482826234,1.7614775102615357,0.05673179140686989,1.6009759349822998,4.398517088317871,3.4103080616760253,2.8445008654785155,0.4880213037776947,0.9882090218544006,0.4275474105453491,0.45687264952659606
269,4.835637557220459,3.2893933673858644,2.6746609817504883,0.536975262260437,1.5462441953659058,0.07773007969856262,1.3647690153121947,4.41198354522705,3.4295592218780517,2.863402322845459,0.4883965661048889,0.9824243239974976,0.4264812725639343,0.4521919512844086
270,4.775989201354981,3.1516140911102295,2.6059387718200684,0.4679339335441589,1.6243751195907592,0.08133308082818985,1.4393195848464966,4.406777018585205,3.4170863654327395,2.853024292602539,0.48631026230812074,0.9896906524085999,0.43043919876098635,0.45551384798049926
271,5.679605145263672,3.6129507469177247,3.2031985748291016,0.3320056821346283,2.0666543951034546,0.04458750348687172,1.9183401973724366,4.393828158111572,3.4034040560150145,2.8291806816101075,0.49647730321884154,0.9904241024398803,0.43048597975730896,0.4562112884235382
272,5.506070502471924,3.4136493099212646,3.0690751037597654,0.2668645304679871,2.0924211879730223,0.05070141852498054,1.9380465398788451,4.360715537414551,3.36382563583374,2.784057180786133,0.5020379710769654,0.9968898931503296,0.4336445851421356,0.45954167757034303
273,4.782895093536377,3.228381471633911,2.6540572090148924,0.4966215025424957,1.5545136178970338,0.07984988628625869,1.3710007627487182,4.366539797210693,3.379838741760254,2.8075405612182616,0.49458798521995545,0.9867010610198974,0.4278852910995483,0.45514171374320983
274,5.34645976486206,3.6767432525634764,3.0483744102478028,0.550692774105072,1.6697165082931518,0.053310708725452426,1.512781108856201,4.424041561584473,3.4378705791473387,2.8750412133026124,0.48513639877319337,0.986170985622406,0.4270058331108093,0.45551603704452515
275,5.258201973724365,3.471634097290039,2.9835455841064453,0.4104269968032837,1.7865678800582885,0.056804784554243086,1.6261610265731812,4.431077673187255,3.439597039108276,2.8873297665405273,0.47460189511299133,0.9914806285476685,0.4317718447399139,0.45609985036849976
276,4.587923915100098,3.1346415660858153,2.494087244796753,0.5629049728393555,1.4532823387145997,0.09276421566009521,1.2569344323158265,4.336104120635986,3.3368285646820066,2.7675896549987793,0.4915800011920929,0.9992755513763427,0.4348450668430328,0.46083242241859435
277,4.9085899978637695,3.2100245304107666,2.6839704216003417,0.4484425094604492,1.698565453338623,0.07668804087638854,1.5183484352111816,4.338680749816895,3.325550224380493,2.771730339355469,0.47618977043151856,1.0131305238342285,0.4418706133270264,0.467704613275528
278,4.909002726745605,3.2987340213775633,2.720668450164795,0.5004729631900787,1.610268694114685,0.07357650738954544,1.433190747833252,4.409016266174317,3.4290449921417236,2.8934612243652342,0.4579818290996551,0.9799712774276733,0.4252267124271393,0.45122964020729067
279,5.118741455078125,3.334124568939209,2.8341104438781737,0.4224405863761902,1.7846168853759765,0.06455403306484223,1.6165882947921753,4.406639751739502,3.429307851715088,2.848992628173828,0.5027317194652557,0.9773318983840943,0.42396531593322756,0.449879042301178
280,4.905467631530762,3.211762875366211,2.730795439529419,0.40338650979995727,1.6937047538757324,0.07306885830163956,1.5171522174835206,4.384035131072998,3.393327111206055,2.840827224884033,0.47491979034423826,0.9907080119895935,0.4300454236602783,0.4571814594173431
281,5.357122766113282,3.4437388648986818,3.0032191368103027,0.3629724088668823,1.9133839076995849,0.054725376451015474,1.755225368309021,4.387517573852539,3.4014199393463134,2.8461364688110353,0.47771941354751585,0.986097638835907,0.42924787532806397,0.45339286147594454
282,5.126868710327148,3.296102241516113,2.819303020477295,0.39925739188194276,1.8307664743423462,0.06542378080487252,1.6619184604644774,4.39378420578003,3.3998480168151857,2.8463114302062986,0.47599031021118166,0.9939361911773682,0.4321683272075653,0.4583361413192749
283,5.282853546905518,3.4260289390563963,2.9759897666931154,0.3725161809444428,1.8568246097564698,0.05576760702133179,1.6976612916946412,4.384204224700928,3.3918427667999267,2.840540915374756,0.4737716940975189,0.992361462097168,0.43246198808670044,0.45649237337112425
284,4.877809479522705,3.256740822982788,2.6969011421203612,0.48235173015594485,1.6210686449050904,0.07647751531600952,1.4412446636199951,4.438482280273438,3.4601982421875,2.9131730043792725,0.46951856533050534,0.9782840392684936,0.4254593127441406,0.4494522518634796
285,4.847398471832276,3.3693708320617675,2.681087036895752,0.61079823179245,1.4780276319503785,0.08039266527891159,1.2942944608688354,4.424619102020264,3.441888044281006,2.8838486485290526,0.48055263345718385,0.9827310615158081,0.4251211020374298,0.4542666111183167
286,4.711380948638916,3.1754230701446535,2.5637982902526857,0.5341540019989014,1.5359578821182251,0.08685623948574066,1.3457876008987426,4.386846279830933,3.4048608892822267,2.8114629951477053,0.5159219030189515,0.9819853950119019,0.42573651960372927,0.45292358820915224
287,5.1256959388732914,3.350863694381714,2.856905837249756,0.41651211371421815,1.7748322454452514,0.06596795523166657,1.6055833728790283,4.386290514526367,3.3865023139190673,2.8399571031188966,0.46908477328300474,0.9997882016181946,0.43675947354316713,0.4597275859546661
288,5.367854582214355,3.5267104049682616,3.0760810203552245,0.3731941314697266,1.841144174003601,0.051341425120830536,1.6865374771118165,4.447625941314698,3.448196968536377,2.9101874742126466,0.460563943567276,0.9994289735031128,0.43829488503456115,0.457854587097168
289,4.8909590011596675,3.3461697257995606,2.735454148483276,0.533292965221405,1.544789259338379,0.07312907376289368,1.3684140899658204,4.396498826446533,3.3894401042175293,2.8598295072937012,0.45218320019721986,1.0070587248611451,0.4392841903781891,0.4645213783454895
290,5.087103681945801,3.4703326457977295,2.869516900634766,0.5234026629447937,1.6167710403442384,0.06455948021411896,1.4489828746795654,4.415654643249511,3.422373252258301,2.857060267791748,0.48789920351028443,0.9932813933181762,0.4298557653617859,0.46019330130577085
291,5.145503762817383,3.380866360473633,2.8553979522705077,0.4480775009632111,1.7646374168395995,0.06483703151345253,1.5966015239715576,4.432498650970459,3.443546943283081,2.877609284362793,0.4885345121669769,0.9889517124176025,0.42929034008026123,0.4564453126621246
292,5.239679962921143,3.4967833015441894,2.9667217609405516,0.45268088612556456,1.742896647453308,0.05643558859229088,1.5832815750122071,4.488224832763672,3.5258913483428955,2.9505533221435547,0.497953227891922,0.9623334920883179,0.41580157450675964,0.4433434128189087
293,5.412191086578369,3.5582373275756836,3.0439873275756835,0.4368979527950287,1.8539537630081178,0.05335008487701416,1.697463105583191,4.508110494995117,3.549141622314453,2.9936287630462646,0.47814918058395384,0.9589688823699951,0.412203757276535,0.4436082876586914
294,4.875762609863282,3.3289488315582276,2.708415232849121,0.5432025344848633,1.5468137817382812,0.07481430197954178,1.3688900003433226,4.42115221786499,3.438726776275635,2.8816238372802734,0.47976038362503054,0.9824254446792603,0.42528398299217224,0.45401512425899504
295,4.478210687255859,2.9723005878448485,2.3878610103607176,0.5071242445468903,1.5059100982666016,0.10650423609018325,1.2963207015991212,4.408527093200684,3.422379217376709,2.8869120677947997,0.45813990226745605,0.9861478760528565,0.42918287271499633,0.45386281691551206
296,5.270602543640137,3.380876902770996,2.961688638305664,0.3418922452926636,1.88972563457489,0.057266398072242736,1.729400611114502,4.423166082458496,3.4371286376190184,2.8857445207214356,0.4740770518493652,0.986037444076538,0.42817465242385866,0.45478979232788086
297,5.139528247070312,3.4299747318267824,2.883647506713867,0.46904312696456907,1.7095535120010377,0.06169583919048309,1.5448189893722535,4.403090493927002,3.420543154373169,2.8372186758422853,0.5060380395412445,0.9825473419189453,0.42736484724998475,0.4521395102739334
298,5.32954365234375,3.605219970703125,3.0256791580200195,0.5022824311256409,1.724323677444458,0.05460181133747101,1.5667199256896973,4.452755738372803,3.480448472595215,2.901427220916748,0.5017487317562104,0.9723072692680359,0.42109284284591675,0.44819155304908753
299,5.359160419464112,3.578311463546753,3.0635482429504393,0.43752203845977783,1.7808489477157592,0.052378515779972074,1.625496255493164,4.460590506439209,3.503821217651367,2.9541938338470457,0.4723759506702423,0.9567692881965637,0.41619506699562075,0.4375823934078217
300,4.948623366546631,3.3081529304504396,2.7495383991241455,0.48141268582344054,1.640470439338684,0.07208937845230103,1.4654642225265504,4.452281051330567,3.481338454437256,2.932823583679199,0.4712948124694824,0.9709425961494446,0.42125780294418336,0.44673923463821413
301,5.413626831054687,3.5513865520477297,3.085718434906006,0.3884734267711639,1.862240273666382,0.050227685683965684,1.7091052562713622,4.376896783905029,3.380391498413086,2.868991553649902,0.43419769545555115,0.9965052820587158,0.4349583354282379,0.45862787709236147
302,5.174050907897949,3.3967490760803223,2.9268956157684327,0.3926869049072266,1.7773018295288086,0.058919766557216646,1.6155143293380738,4.4089414869689945,3.415633948059082,2.8962150315856934,0.44223997044563296,0.9933075423431397,0.4319461204147339,0.4584749858379364
303,5.2528739837646485,3.5019272815704348,2.9411636451721193,0.4836168701171875,1.7509467123031617,0.0595736114025116,1.588533535003662,4.374869269714355,3.3822121963500975,2.8471760283660887,0.45788060559272764,0.992657078781128,0.43157550158500674,0.45823016738891603
304,5.199287929534912,3.3715692249298095,2.9295985820770265,0.36482029328346255,1.827718697166443,0.05909003343582153,1.6657875228881835,4.374671811981202,3.390644678192139,2.8590947350311278,0.45440384296417236,0.9840271283340454,0.4286013562870026,0.45258970470428467
305,5.224156004333496,3.353691812133789,2.9425046081542967,0.33406833305358885,1.8704641916275024,0.05785624792575836,1.7098145587921143,4.426063598175049,3.4360658674621583,2.9498932151031494,0.409034131155014,0.9899977297973633,0.4303807798671722,0.45679316223144534
306,4.975378042602539,3.1996995906829833,2.728855616760254,0.3937451214790344,1.7756784456253052,0.07320129367113114,1.5997113174438478,4.40958734954834,3.4223979655456542,2.884449127044678,0.4608389511013031,0.9871893885803222,0.4295276743888855,0.4548790672969818
307,5.258340886688233,3.533829790878296,2.9909169902801516,0.46583874802589414,1.7245110998153685,0.056128579938411714,1.5656509449005127,4.425720192565918,3.4557315285491943,2.9095870455932618,0.469056332950592,0.9699886642074586,0.420452461643219,0.4467842841529846
308,4.961167794799804,3.2923042324066163,2.7605146644592287,0.4547233826637268,1.6688635671615601,0.07057373921871185,1.495570638656616,4.45620920135498,3.489970012359619,2.938612368621826,0.4742799919223785,0.9662391897583008,0.41923585600852964,0.4442684593772888
309,4.9641854942321775,3.19607202835083,2.7352842861175537,0.3837389717102051,1.7681134592056273,0.07348613708019257,1.5919345804214478,4.403050215911866,3.4204317623901366,2.888126397705078,0.4552499267292023,0.9826184596252442,0.42763885041236877,0.4522761049413681
310,5.3838045684814455,3.5086242603302003,3.0605776073455813,0.3709985821723938,1.8751803142547607,0.0507997870028019,1.7216924877166748,4.399535349731445,3.417855515670776,2.8745384935760496,0.4662627303028107,0.981679833946228,0.42769298090934754,0.45128774205684663
311,5.093725609588623,3.2572372188568117,2.8287604888916014,0.351457275390625,1.8364883951187134,0.0643707652926445,1.6694704082489014,4.38414436920166,3.3936528616333006,2.8575273500061034,0.45908838422775267,0.9904915114974976,0.43274897327423095,0.45506951719284056
312,5.124855155944824,3.2867833042144774,2.871951132965088,0.33782273564338683,1.8380718437194825,0.062024796450138094,1.6734157875061035,4.3855184854125975,3.388381325454712,2.8699398101043703,0.4414229696750641,0.9971371631240845,0.4359327715110779,0.45855921606063843
313,5.164440309143067,3.394580534362793,2.881097957611084,0.43649030890464785,1.7698597831726075,0.06189270731806755,1.6053611227035522,4.365951312866211,3.3740257559204103,2.844166869659424,0.45284923607826233,0.991925558605194,0.43144251816749574,0.4578520853996277
314,5.208486222839356,3.390293337249756,2.9515136169433593,0.36181271862983705,1.8181928871154784,0.058871776753664014,1.6567529033660888,4.42195476272583,3.4474796521759035,2.9198567150878905,0.45064207860946653,0.9744751072311402,0.4227190243244171,0.4491662824630737
315,5.208441751861573,3.3061409885406494,2.902223871612549,0.326973477268219,1.9023007509231566,0.059974041163921354,1.739793332672119,4.430366932983398,3.4491182344818117,2.9166652806091307,0.4554962080669403,0.9812486928558349,0.4256989199256897,0.4529951817035675
316,4.942432347869873,3.410175758361816,2.7890871768951415,0.5441680746078491,1.532256583404541,0.07037228845357894,1.3593821886062623,4.509827668304443,3.556353508377075,3.0376451458740235,0.44177652368545534,0.9534741625976563,0.41193824809074403,0.43901806219100953
317,5.256285548400879,3.3730327140808107,2.9250782592773437,0.3710451505661011,1.8832528335571288,0.05874543190002442,1.722020988845825,4.423383171844482,3.434677381820679,2.930456958770752,0.42730370819091795,0.988705796699524,0.43181380047798157,0.4543955223464966
318,4.997153319549561,3.3029417457580568,2.764607246017456,0.4614311554431915,1.6942115718841553,0.07245767705440521,1.5192771821975708,4.358844143829345,3.3752585662841796,2.8377976264190674,0.46055655972480775,0.9835855839920044,0.4291762406826019,0.451930862531662
319,5.159209192657471,3.3816691650390625,2.902497774887085,0.40226733336448667,1.7775400354385376,0.0607815719127655,1.6142826780319215,4.3994958801269535,3.4284924906158447,2.909607442626953,0.4419835102272034,0.9710033864784241,0.4222202964305878,0.4463089144706726
320,5.340560700988769,3.5379987098693846,3.0394821975708006,0.42164105734825136,1.8025619974136353,0.052845457381010055,1.6472831806182862,4.450128348693847,3.485270675582886,2.9580661654663087,0.4503156854343414,0.9648576728820801,0.41796705286979674,0.444437040014267
321,5.2338492256164555,3.5019767601013183,2.979061622619629,0.44606210079193115,1.731872467803955,0.05677033612728119,1.5727020328521728,4.412319371643067,3.426322571029663,2.9264231065368653,0.4230377537441254,0.985996802444458,0.4304035583972931,0.4531789117670059
322,4.674271212005615,3.1890547328948973,2.537504759979248,0.5746955022811889,1.4852164934158325,0.09120128536224366,1.2916143087387084,4.475517476348877,3.51355468711853,3.008061806945801,0.4286425850868225,0.9619627821731568,0.4161769550418854,0.4433895057296753
323,5.095343877410889,3.4590806495666504,2.888211763000488,0.49401823253631594,1.6362632118225098,0.06233307605981827,1.4715319774627686,4.427540506744385,3.455882978591919,2.9145470190429688,0.4644825534629822,0.9716575318145751,0.4212225611114502,0.44803460144996643
324,5.175675998687744,3.47265736579895,2.9545130577087404,0.4413020034790039,1.7030186429977416,0.0581636542737484,1.5424754281997681,4.459875702667237,3.4788689727783204,2.9467248503112793,0.4552990716075897,0.9810067338562012,0.4265787155914307,0.4520414916753769
325,5.216104055786133,3.4673904098510744,2.9507174961090086,0.439867319726944,1.7487136384963988,0.05808180259466171,1.5883023761749269,4.441291613464355,3.4669526474761962,2.9654375569152833,0.42468671695709226,0.9743389687347412,0.4234253455162048,0.4485530334091187
326,4.598581941223144,3.1425844345092773,2.520032168197632,0.5457640916824341,1.4559975028991698,0.09127618312835693,1.262416979598999,4.515990935287475,3.5472822230529784,3.0262768462371827,0.44419822346687315,0.9687087133789063,0.41981061826705934,0.4465683191204071
327,5.208251416015625,3.3881326381683348,2.8885633659362795,0.4227934893131256,1.8201187879562377,0.06081256147623062,1.6570243923187256,4.407721921844482,3.44965836769104,2.9370263598632813,0.4358464233589172,0.9580635535049439,0.41692144205093384,0.43884321367263796
328,5.442584294891358,3.5027140209197998,3.088514772415161,0.3374680446624756,1.9398702795028686,0.04967318028211594,1.7879774768829346,4.478523481903077,3.518915802612305,3.004272816467285,0.4378901683473587,0.9596076805305481,0.41453610384941103,0.4428211253833771
329,5.177023821258545,3.578747169494629,2.9599522590637206,0.5420691907882691,1.5982766660690308,0.058824267250299454,1.43724235496521,4.443854866638183,3.478538852157593,2.9470150885009767,0.4547977428817749,0.9653160111427307,0.4183192861557007,0.44478466502189634
330,5.469655764007569,3.6335766384124755,3.06694423828125,0.4899181059360504,1.836079110145569,0.05311622276902199,1.6807692586898804,4.483230151367188,3.5204927354431153,2.9855130377197265,0.45825775953292847,0.9627374182128906,0.41689594378471373,0.44363641929626463
331,5.054739344787597,3.2619003936767577,2.780153063583374,0.4050397382736206,1.792838963699341,0.0708909500002861,1.6197673767089844,4.459401162414551,3.4920218618011476,2.964260778808594,0.45104744400978086,0.9673792941284179,0.41898053484916686,0.44620801924705505
332,4.942909116363525,3.278815954208374,2.69098233795166,0.5111295871257782,1.6640931613922119,0.07853797134160996,1.4833792388916016,4.419830088348388,3.4409272163391114,2.9204865797424318,0.4437341560268402,0.9789028754806518,0.42331836274147033,0.4534057861328125
333,4.9932054435729984,3.3159346069335935,2.793800751495361,0.4454536691665649,1.6772708477020264,0.06802375204563141,1.5071048807144165,4.374144982757568,3.3915178177642824,2.862897911453247,0.4519265955257416,0.9826271625137329,0.4260169242954254,0.45444982035160064
334,5.004413995361328,3.224480347824097,2.7676997997283936,0.3801206362724304,1.7799336460113526,0.07153521927595138,1.6062858013153076,4.39134318649292,3.402575366516113,2.8775629094696047,0.4483420603942871,0.9887678231811523,0.42882017459869387,0.4578205461120605
335,5.190343146514892,3.310891223526001,2.883972258758545,0.3502812232017517,1.8794519226074218,0.06234044233560562,1.7150330041885375,4.451761689453125,3.4763114655303955,2.9521326917266846,0.4475294706439972,0.9754502270317078,0.4251918511390686,0.44816174624443056
336,4.641958745574951,3.1167478702545166,2.5140872539520265,0.5260514837265015,1.5252108583450317,0.09111989389657975,1.3320552076339722,4.4357494345855715,3.4731733670043945,2.933400594329834,0.4631531125164032,0.9625760598945617,0.41853687177658083,0.4419858506679535
337,5.4803301666259765,3.602911348724365,3.1214185386657713,0.4048867765426636,1.8774188232421876,0.050305730348825455,1.7250799327850341,4.4831861067199705,3.5359347988891603,3.0254890644836427,0.43383451094150544,0.9472513109588623,0.4115588891887665,0.43365148036003115
338,5.356039047241211,3.4745488342285156,3.042444563293457,0.3555304191589356,1.8814902116775514,0.05407580324411392,1.7254298994064332,4.475197042541504,3.4971989891815185,3.0213859832000733,0.39922873752593996,0.977998047542572,0.4251576131248474,0.4508386183643341
339,4.548992917633057,3.0876187465667724,2.470505407333374,0.5405647644996643,1.461374176979065,0.09726314678192138,1.2621609775543212,4.393595889587402,3.409527113571167,2.896182135391235,0.43678560542106626,0.9840687763595581,0.4302609360218048,0.4518418152523041
340,5.072273147583008,3.369824240875244,2.84708349609375,0.446207425737381,1.7024489191055299,0.06440238867998123,1.5361193685531616,4.447165953063965,3.481931468811035,2.9803495683288572,0.42504481556892393,0.9652344867324829,0.4187866823196411,0.444513595495224
341,5.135501571655274,3.2491880458831788,2.8603901733398436,0.3122876848220825,1.8863135097503663,0.0647377744436264,1.7196823181152343,4.417379067993164,3.436479137649536,2.9697936666870115,0.39016413007736206,0.9808999298477172,0.4252470336151123,0.4537433047866821
342,5.254703105163574,3.4086607578277586,2.9414234733581544,0.3907430681705475,1.8460423416137695,0.05934844610691071,1.6848243534088134,4.365920270690918,3.3757108568573,2.869811593170166,0.42939558053016663,0.9902094173431396,0.4333084183359146,0.4550168813467026
343,5.503197296905517,3.5133520668029785,3.1237560691833495,0.31311560344696043,1.9898452295303344,0.047495055305957795,1.8404996089935304,4.403276065063476,3.4253435636901854,2.932601651992798,0.416253471531868,0.9779325026702881,0.42507668011665345,0.4509941007900238
344,5.255358229064941,3.4553366176605222,2.9880770401000976,0.39077847352027895,1.8000216217041016,0.05506055240631103,1.6431107875823974,4.4391130596923825,3.486370839691162,2.9805591480255127,0.42933115136146544,0.9527422239685058,0.41620780059814455,0.43468392647743226
345,5.290388615417481,3.4089297904968263,2.9782256797790527,0.35423373727798463,1.88145883102417,0.05690221620798111,1.7227220859527588,4.457317423248291,3.4853231871795654,3.000317917251587,0.4085275910949707,0.9719942340278626,0.42231811750411985,0.4478310202884674
346,5.4769030311584475,3.525778742599487,3.1115895503997804,0.3377312126159668,1.9511242818832397,0.04927099895477295,1.800037734222412,4.387785518646241,3.412997473220825,2.9330317902374268,0.4035033226299286,0.9747880461883545,0.42475947925567625,0.4482068053150177
347,5.9395930938720705,3.6677654190063476,3.3515251541137694,0.23981685872077943,2.271827666091919,0.03804132598638534,2.132020278930664,4.4778617138671875,3.517124083480835,3.045936166305542,0.394748196439743,0.9607376379394531,0.41729316338539124,0.44165554288864134
348,5.026913688659668,3.377341523361206,2.8469859855651856,0.453940704870224,1.649572152709961,0.06389249267578125,1.4839285724639892,4.477458548431397,3.5254167266082765,3.0393349938201903,0.4096577606296539,0.9520418177223205,0.4128923349571228,0.4373840962314606
349,5.182898223114013,3.3182611000061035,2.881128581619263,0.36074177985191347,1.8646371183395385,0.0629021169424057,1.7000180500030517,4.368025240478516,3.382343125991821,2.8892214784240724,0.41671946558952333,0.9856821127319336,0.4277622540569305,0.45618687379837036
350,5.087235178375244,3.3738682640075686,2.8666676429748534,0.4308217982292175,1.713366918373108,0.06285033503770829,1.548817472076416,4.403948682861328,3.4284522423553465,2.9268601328277586,0.4252054829597473,0.9754964405822754,0.4214826588058472,0.45230290612220764
351,5.052534607696534,3.2397169067382814,2.788971425628662,0.37438192262649533,1.8128176927566528,0.0688592554807663,1.6422829154968261,4.403480223083496,3.4449885050201416,2.937006385345459,0.43160951459884644,0.9584917139816285,0.4135954798030853,0.44320749959945677
352,5.50421000213623,3.4667463092803956,3.096615720367432,0.29378228707313536,2.0374636985778807,0.04898769186735153,1.8868242275238036,4.411660883483886,3.450935382385254,2.9834512228393555,0.3911245663833618,0.9607255119323731,0.4171884883880615,0.4418681255531311
353,5.507591920471191,3.5444054424285887,3.1247078685760497,0.34336739130020144,1.9631864606857299,0.048506589275598526,1.8130542608261109,4.490336706237793,3.539547760696411,3.0596337467193604,0.4035720355606079,0.9507889493370056,0.41121977345466615,0.4379252067184448
354,5.289862363433838,3.4566380737304687,2.9984618759155275,0.38184553418159484,1.8332243104934693,0.055160430932044986,1.6764366466522216,4.413134380645752,3.4597528144836427,2.9424162956237794,0.44100758709907534,0.9533815707778931,0.4127015734767914,0.4390563225364685
355,5.293956972503662,3.4319178936004637,2.97977137260437,0.37584995131492616,1.8620390726089477,0.05717503053545952,1.7032850872039795,4.434768858947754,3.4751242839813234,3.011983963546753,0.38683087156295776,0.9596445751190186,0.4142663425540924,0.4437817984676361
356,5.367648775482178,3.595945875930786,3.107945180892944,0.411729394865036,1.771702897644043,0.049863614988327025,1.6202937900543213,4.467754055480957,3.5137429153442383,3.013713031311035,0.42374866803169253,0.954011133594513,0.4111670522117615,0.4412871385002136
